TCGA.BH.A1FM.11B.23R.A13Q.07	TCGA.E2.A1LB.11A.22R.A144.07	TCGA.BH.A208.11A.51R.A157.07	TCGA.BH.A18K.11A.13R.A12D.07	TCGA.E9.A1RC.11A.33R.A157.07	TCGA.E9.A1NG.11A.52R.A14M.07	TCGA.A7.A0DC.11A.41R.A089.07	TCGA.BH.A18J.11A.31R.A12D.07	TCGA.BH.A18P.11A.43R.A12D.07	TCGA.E9.A1NF.11A.73R.A14D.07	TCGA.BH.A18S.11A.43R.A12D.07	TCGA.A7.A0D9.11A.53R.A089.07	TCGA.BH.A0DG.11A.43R.A12P.07	TCGA.BH.A18L.11A.42R.A12D.07	TCGA.BH.A0HA.11A.31R.A12P.07	TCGA.BH.A18R.11A.42R.A12D.07	TCGA.E2.A158.11A.22R.A12D.07	TCGA.BH.A0BQ.11A.33R.A115.07	TCGA.BH.A0DH.11A.31R.A089.07	TCGA.BH.A1F2.11A.32R.A13Q.07	TCGA.B6.A0WY.01A.11R.A109.07	TCGA.AN.A0G0.01A.11R.A034.07	TCGA.E2.A1IL.01A.11R.A14D.07	TCGA.BH.A0HX.01A.21R.A056.07	TCGA.A7.A26G.01A.21R.A169.07	TCGA.AR.A24X.01A.11R.A169.07	TCGA.A8.A076.01A.21R.A00Z.07	TCGA.B6.A0RS.01A.11R.A084.07	TCGA.C8.A1HE.01A.11R.A13Q.07	TCGA.A8.A09V.01A.11R.A034.07	TCGA.C8.A27B.01A.11R.A169.07	TCGA.B6.A0IM.01A.11R.A034.07	TCGA.AR.A1AW.01A.21R.A12P.07	TCGA.BH.A1EX.01A.11R.A13Q.07	TCGA.D8.A1XG.01A.11R.A14D.07	TCGA.AO.A12A.01A.21R.A115.07	TCGA.AR.A0TR.01A.11R.A084.07	TCGA.A8.A07E.01A.11R.A034.07	TCGA.A2.A0CT.01A.31R.A056.07	TCGA.BH.A18U.01A.21R.A12D.07
283297	-5.39737741382533	-3.76042411797437	-5.39737741382533	-2.64523966280899	-5.39737741382533	-5.39737741382533	-5.41829953500173	-5.39737741382533	-5.39737741382533	-5.39737741382533	-5.39737741382533	-5.41829953500173	-5.39737741382533	-5.39737741382533	-5.39737741382533	-5.39737741382533	-5.39737741382533	-5.39737741382533	-5.41829953500173	-5.39737741382533	-3.8152039322171	-5.45803113121133	-5.44591368299197	-5.45803113121133	-3.18846252514323	-5.44591368299197	-5.45803113121133	-5.45803113121133	-5.44591368299197	-5.45803113121133	-5.44591368299197	-5.45803113121133	-5.44591368299197	-5.44591368299197	-5.44591368299197	-3.2423765747872	-5.45803113121133	-5.45803113121133	-5.45803113121133	-5.44591368299197
144124	-5.39205191646435	-5.39205191646435	-5.39205191646435	-5.39205191646435	-5.39205191646435	-5.39205191646435	-5.46392709008845	-5.39205191646435	-5.39205191646435	-5.39205191646435	-5.39205191646435	-5.46392709008845	-5.39205191646435	-5.39205191646435	-5.39205191646435	-5.39205191646435	-5.39205191646435	-5.39205191646435	-5.46392709008845	-5.39205191646435	-5.46074533685007	-5.51449473952585	-5.46074533685007	-5.51449473952585	-2.62480506070428	-5.46074533685007	-5.51449473952585	-3.80424504365507	-5.46074533685007	-5.51449473952586	-5.46074533685007	-5.51449473952586	-1.87781979810308	-5.46074533685007	-3.62074920136811	-5.46074533685007	-5.51449473952585	-5.51449473952585	-5.51449473952586	-5.46074533685007
390093	-3.79922003852884	-3.72237800316994	-3.77959721831838	-4.47871965631748	-5.62650125867017	-5.62650125867017	-5.7190252536658	-3.73476436315275	-4.88457634468523	-5.62650125867017	-5.62650125867017	-5.7190252536658	-5.62650125867017	-5.62650125867017	-2.68528018451404	-4.15656538383363	-5.62650125867017	-4.53432452370488	-4.53490278137624	-3.68652047255065	-5.65926405808725	-5.63160207126292	-5.65926405808725	-5.63160207126292	-5.65926405808725	-5.65926405808725	-5.63160207126292	-5.63160207126292	-5.65926405808725	-5.63160207126292	-5.65926405808725	-5.63160207126292	-5.65926405808725	-5.65926405808725	-5.65926405808725	-5.65926405808725	-5.63160207126292	-5.63160207126292	-4.24874884450695	-5.65926405808725
121364	-5.61190411159752	-5.61190411159752	-5.61190411159752	-5.61190411159752	-5.61190411159752	-5.61190411159752	-5.64205246479455	-5.61190411159752	-5.61190411159752	-5.61190411159752	-5.61190411159752	-5.64205246479455	-5.61190411159752	-5.61190411159752	-5.61190411159752	-5.61190411159752	-5.61190411159752	-5.61190411159752	-5.64205246479455	-5.61190411159752	-5.62455238717631	-5.6450213108368	-5.62455238717631	-5.6450213108368	-5.62455238717631	-5.62455238717631	-5.6450213108368	-5.6450213108368	-5.62455238717631	-5.6450213108368	-5.62455238717631	-5.6450213108368	-5.62455238717631	-5.62455238717631	-3.58640825323466	-5.62455238717631	-5.6450213108368	-5.6450213108368	-5.6450213108368	-5.62455238717631
121275	-5.55977563053364	-4.17797161495514	-3.7332609456425	-3.42268875565949	-5.55977563053364	-5.55977563053364	-2.80837527982625	-3.97942504135767	-5.55977563053364	-4.4792860719028	-5.55977563053364	-5.75963335980572	-1.9523566730727	-3.86499907237436	-3.3377947946627	-5.55977563053364	-4.22777024423607	-5.55977563053364	-3.86083142035013	-5.55977563053364	-4.18297467039586	-4.94139499151694	-2.91690713806732	-3.43426086989368	-2.94544259803455	-5.56026857748021	-3.43243400050614	-4.35268030719418	-3.80230561266513	-4.73506816899021	-5.56026857748021	-4.50849843319407	-3.09397602345226	-4.23341059144189	-2.51710941596069	-3.33429231168159	-1.80176153142607	-5.7604028869255	-5.7604028869255	-4.29479866246418
282770	-5.57126482245385	-5.57126482245385	-5.57126482245385	-5.57126482245385	-5.57126482245385	-5.57126482245385	-5.58875809621278	-5.57126482245385	-5.57126482245385	-5.57126482245385	-5.57126482245385	-5.58875809621278	-5.57126482245385	-5.57126482245385	-5.57126482245385	-5.57126482245385	-5.57126482245385	-5.57126482245385	-5.58875809621278	-5.57126482245385	-5.60380236738486	-5.62604934719813	-5.60380236738486	-5.62604934719813	-5.60380236738486	-5.60380236738486	-5.62604934719813	-5.62604934719813	-5.60380236738486	-5.62604934719813	-5.60380236738486	-5.62604934719813	-5.60380236738486	-5.60380236738486	-5.60380236738486	-5.60380236738486	-5.62604934719813	-5.62604934719813	-5.62604934719813	-5.60380236738486
442194	-5.59272614493504	-5.59272614493504	-5.59272614493504	-5.59272614493504	-5.59272614493504	-5.59272614493504	-5.61814564614045	-5.59272614493504	-5.59272614493504	-5.59272614493504	-5.59272614493504	-5.61814564614045	-5.59272614493504	-5.59272614493504	-5.59272614493504	-5.59272614493504	-5.59272614493504	-5.59272614493504	-5.61814564614045	-5.59272614493504	-5.62082830675625	-5.63675799443011	-5.62082830675625	-5.63675799443011	-5.62082830675625	-5.62082830675625	-5.63675799443011	-5.63675799443011	-5.62082830675625	-5.63675799443011	-5.62082830675625	-5.63675799443011	-5.62082830675625	-5.62082830675625	-5.62082830675625	-5.62082830675625	-5.63675799443011	-5.63675799443011	-5.63675799443011	-5.62082830675625
26534	-5.11631466014526	-5.68936894050967	-5.68936894050967	-5.68936894050967	-5.68936894050967	-5.68936894050967	-5.74368708343854	-4.86454393543789	-5.68936894050967	-5.68936894050967	-4.87284301527083	-5.74368708343854	-4.5801194645574	-5.68936894050967	-5.68936894050968	-5.68936894050967	-5.68936894050967	-5.68936894050967	-5.74368708343854	-4.74815298231989	-5.66409306466484	-5.73706527367411	-2.90169903027521	-5.73706527367411	-5.66409306466484	-5.66409306466484	-4.74129848133372	-5.73706527367411	-4.1958229406435	-4.26647786914992	-5.66409306466484	-5.73706527367411	-3.41564401579844	-4.5558865900625	-5.66409306466484	-5.66409306466484	-5.03545845702437	-5.73706527367411	-5.73706527367411	-5.66409306466484
26533	-5.50049316722654	-5.50049316722654	-5.50049316722654	-5.50049316722654	-5.50049316722654	-5.50049316722654	-5.49623894263904	-5.50049316722654	-5.50049316722654	-5.50049316722654	-5.50049316722654	-5.49623894263904	-5.50049316722654	-5.50049316722654	-5.50049316722654	-5.50049316722654	-5.50049316722654	-5.50049316722654	-5.49623894263904	-5.50049316722654	-5.56449450509314	-5.5799222871447	-5.56449450509314	-5.5799222871447	-5.56449450509314	-5.56449450509314	-5.5799222871447	-5.5799222871447	-5.56449450509314	-5.5799222871447	-5.56449450509314	-5.5799222871447	-5.56449450509314	-5.56449450509314	-5.56449450509314	-5.56449450509314	-5.5799222871447	-5.5799222871447	-5.5799222871447	-5.56449450509314
390264	-5.62465438456584	-5.62465438456584	-5.62465438456584	-5.62465438456584	-5.62465438456584	-5.62465438456584	-5.65576379131197	-5.62465438456584	-5.62465438456584	-5.62465438456584	-4.80952805730615	-5.65576379131197	-5.62465438456584	-5.62465438456584	-5.62465438456584	-5.62465438456584	-5.62465438456584	-5.62465438456584	-5.65576379131197	-5.62465438456584	-5.62751867946697	-5.65271041358123	-4.43269169939858	-5.65271041358123	-5.62751867946697	-5.62751867946697	-5.16604673551551	-5.65271041358123	-5.62751867946697	-5.65271041358123	-5.62751867946697	-5.21237150767356	-5.62751867946697	-5.62751867946697	-5.62751867946697	-5.62751867946697	-4.28732367596006	-5.65271041358123	-5.65271041358123	-5.62751867946697
390265	-5.62505411915378	-5.62505411915378	-5.62505411915378	-5.62505411915378	-5.62505411915378	-5.62505411915378	-5.6644195506189	-5.62505411915378	-5.62505411915378	-5.62505411915378	-5.62505411915378	-5.6644195506189	-5.62505411915378	-5.62505411915378	-5.62505411915378	-5.62505411915378	-5.62505411915378	-5.62505411915378	-5.6644195506189	-5.62505411915378	-5.61880544162243	-5.66696980304802	-5.61880544162243	-5.66696980304802	-5.61880544162243	-5.61880544162243	-5.18839732106598	-5.66696980304802	-4.84945754149198	-5.66696980304802	-5.61880544162243	-5.66696980304802	-5.61880544162243	-4.00180096303928	-5.61880544162243	-5.61880544162243	-5.66696980304802	-5.66696980304802	-5.66696980304802	-5.61880544162243
219869	-5.62048913755681	-5.62048913755681	-5.62048913755681	-5.62048913755681	-5.62048913755681	-5.62048913755681	-5.64190298743222	-5.62048913755681	-5.62048913755681	-5.62048913755681	-5.62048913755681	-5.64190298743222	-5.62048913755681	-5.62048913755681	-5.62048913755681	-5.62048913755681	-5.62048913755681	-5.62048913755681	-5.64190298743222	-5.62048913755681	-5.62064499851593	-5.64195231678942	-5.62064499851593	-5.13352781382407	-5.62064499851593	-5.62064499851593	-5.64195231678942	-5.64195231678942	-5.62064499851593	-5.64195231678942	-5.62064499851593	-5.64195231678942	-5.62064499851593	-4.72986733775518	-5.62064499851593	-5.02198200617687	-5.64195231678942	-5.64195231678942	-5.64195231678942	-5.62064499851593
219870	-5.62856947379815	-5.62856947379815	-5.100214731203	-5.62856947379815	-5.62856947379815	-5.62856947379815	-5.66378409313835	-5.62856947379815	-5.62856947379815	-5.62856947379815	-5.62856947379815	-5.66378409313835	-5.62856947379815	-5.62856947379815	-5.62856947379815	-5.62856947379815	-5.62856947379815	-5.62856947379815	-5.66378409313835	-5.62856947379815	-5.62851739235908	-5.66384891037428	-5.62851739235908	-5.66384891037428	-5.62851739235908	-5.62851739235908	-5.66384891037428	-5.66384891037428	-5.62851739235908	-5.66384891037428	-5.62851739235908	-4.79223146396603	-5.62851739235908	-4.62351951074387	-4.67727648225136	-5.62851739235908	-5.66384891037428	-5.66384891037428	-5.66384891037428	-5.62851739235908
26539	-4.12174324854405	-5.64473172554766	-4.65454246053916	-4.44825649303025	-5.64473172554766	-5.64473172554766	-4.78366683379906	-5.64473172554766	-5.64473172554766	-5.64473172554766	-5.64473172554766	-5.4946531418514	-5.64473172554766	-5.64473172554766	-4.23975324710168	-3.57401854541191	-4.52065846201429	-3.51050660708075	-5.4946531418514	-4.69372918181339	-5.20392414369511	-5.556056154567	-5.60692780198092	-5.556056154567	-5.60692780198092	-5.60692780198092	-5.04691509618294	-5.02008785118501	-3.59237256156809	-1.72439088580715	-5.60692780198092	-5.556056154567	-3.52563477677771	-2.74176079873201	-3.97575779318201	-5.60692780198092	-5.556056154567	-5.556056154567	-4.38575544682346	-5.60692780198092
26538	-4.34114935449943	-5.59626105025433	-5.59626105025433	-5.59626105025433	-5.59626105025433	-5.59626105025433	-4.56768465778466	-5.59626105025433	-5.59626105025433	-5.59626105025433	-5.59626105025433	-5.59563875642227	-5.59626105025433	-4.17494393345262	-5.59626105025433	-5.59626105025433	-5.59626105025433	-5.59626105025433	-5.59563875642227	-5.59626105025433	-5.60470922354681	-5.63891432649925	-5.60470922354681	-5.63891432649925	-5.60470922354681	-5.60470922354681	-5.63891432649925	-5.63891432649925	-5.60470922354681	-3.63996104126491	-5.60470922354681	-4.44870307557397	-5.60470922354681	-4.52039512458649	-5.60470922354681	-5.60470922354681	-5.63891432649925	-5.63891432649925	-5.63891432649925	-5.60470922354681
26532	-5.59165163755166	-5.59165163755166	-5.59165163755166	-5.59165163755166	-5.59165163755166	-5.59165163755166	-5.61218136872271	-5.59165163755166	-5.59165163755166	-5.59165163755166	-5.59165163755166	-5.61218136872271	-5.59165163755166	-5.59165163755166	-5.59165163755166	-5.59165163755166	-5.59165163755166	-5.59165163755166	-5.61218136872271	-5.59165163755166	-5.61922728950528	-5.64092055634367	-5.61922728950528	-5.64092055634367	-5.61922728950528	-5.61922728950528	-5.64092055634367	-5.64092055634367	-5.61922728950528	-5.64092055634368	-5.61922728950528	-5.64092055634368	-5.61922728950528	-5.61922728950528	-5.61922728950528	-5.61922728950528	-4.82113514636996	-5.64092055634367	-5.64092055634368	-5.61922728950528
126541	-4.74419256458857	-5.62303663348933	-5.62303663348933	-5.62303663348933	-5.62303663348933	-5.62303663348933	-5.64619290620135	-5.62303663348933	-5.62303663348933	-5.62303663348933	-5.62303663348933	-5.64619290620135	-5.62303663348933	-5.62303663348933	-5.62303663348933	-4.73678779464813	-5.62303663348933	-5.62303663348933	-5.64619290620135	-5.62303663348933	-5.621025980751	-5.14232037873371	-5.621025980751	-5.64519469154142	-5.621025980751	-5.621025980751	-5.64519469154142	-5.64519469154142	-5.621025980751	-5.64519469154142	-5.621025980751	-5.64519469154142	-4.460256291357	-5.621025980751	-5.621025980751	-5.621025980751	-5.64519469154142	-5.64519469154142	-5.64519469154142	-5.621025980751
284433	-5.63655418099434	-5.63655418099434	-5.63655418099434	-5.63655418099434	-5.63655418099434	-5.63655418099434	-2.62983849035871	-5.63655418099434	-5.63655418099434	-5.63655418099434	-5.63655418099434	-5.57313715481199	-5.63655418099434	-5.63655418099434	-5.63655418099434	-5.63655418099434	-5.63655418099434	-5.63655418099434	-5.57313715481199	-5.63655418099434	-5.63376407101374	-5.62571642205954	-5.63376407101374	-5.62571642205954	-5.63376407101374	-5.63376407101374	-4.52536913290912	-5.62571642205954	-4.59149230625237	-5.05993148076563	-5.63376407101374	-5.62571642205955	-4.26752444389385	-5.63376407101374	-4.46595264358513	-5.63376407101374	-5.62571642205954	-4.72165075692922	-5.62571642205955	-5.63376407101374
26476	-5.60907220953342	-5.60907220953342	-5.60907220953342	-5.60907220953342	-5.60907220953342	-5.60907220953342	-5.63844803893674	-5.60907220953342	-5.60907220953342	-5.60907220953342	-5.60907220953342	-5.63844803893674	-5.60907220953342	-5.60907220953342	-5.60907220953342	-5.60907220953342	-5.60907220953342	-5.60907220953342	-5.63844803893674	-5.60907220953342	-5.60892471877588	-5.64341192300169	-5.60892471877588	-5.64341192300169	-5.60892471877588	-5.60892471877588	-5.64341192300169	-5.64341192300169	-5.60892471877588	-5.64341192300169	-5.60892471877588	-5.64341192300169	-5.60892471877588	-5.60892471877588	-5.60892471877588	-5.60892471877588	-5.64341192300169	-5.64341192300169	-5.64341192300169	-5.60892471877588
441911	-5.54450773256726	-5.54450773256726	-5.54450773256726	-5.54450773256726	-5.54450773256726	-5.54450773256726	-5.50935755377651	-5.54450773256726	-5.54450773256726	-5.54450773256726	-5.54450773256726	-5.50935755377651	-5.54450773256726	-5.54450773256726	-5.54450773256726	-5.54450773256726	-5.54450773256726	-5.54450773256726	-5.50935755377651	-5.54450773256726	-5.56854685943629	-5.57731609440434	-5.56854685943629	-5.57731609440434	-5.56854685943629	-5.56854685943629	-5.57731609440434	-5.57731609440434	-5.56854685943629	-5.57731609440435	-5.56854685943629	-5.57731609440435	-5.56854685943629	-5.56854685943629	-5.56854685943629	-5.56854685943629	-5.57731609440434	-5.57731609440434	-5.57731609440435	-5.56854685943629
127385	-5.60409886800029	-5.60409886800029	-5.60409886800029	-5.60409886800029	-5.60409886800029	-5.60409886800029	-5.60799720127301	-5.60409886800029	-5.60409886800029	-5.60409886800029	-5.60409886800029	-5.60799720127301	-5.60409886800029	-5.60409886800029	-5.6040988680003	-5.60409886800029	-5.60409886800029	-4.02038706814172	-5.60799720127301	-5.60409886800029	-5.60024300886404	-5.59784623010629	-5.60024300886404	-5.59784623010629	-5.60024300886404	-5.60024300886404	-5.59784623010629	-5.59784623010629	-5.60024300886404	-5.59784623010629	-5.60024300886404	-4.97129104562934	-5.60024300886404	-5.60024300886404	-5.60024300886404	-5.60024300886404	-5.59784623010629	-5.59784623010629	-5.59784623010629	-5.60024300886404
391109	-5.55412734129381	-5.55412734129381	-5.55412734129381	-5.55412734129381	-5.55412734129381	-5.55412734129381	-5.58324709702618	-5.55412734129381	-5.55412734129381	-5.55412734129381	-2.90704549364855	-3.20183750592816	-5.55412734129381	-5.55412734129381	-5.55412734129381	-5.55412734129381	-5.55412734129381	-5.55412734129381	-5.58324709702618	-5.55412734129381	-5.5934021802262	-5.6074156832347	-5.5934021802262	-5.6074156832347	-5.5934021802262	-5.5934021802262	-5.6074156832347	-5.6074156832347	-5.59340218022621	-5.6074156832347	-5.5934021802262	-5.6074156832347	-5.5934021802262	-5.5934021802262	-5.5934021802262	-5.5934021802262	-5.6074156832347	-5.6074156832347	-5.6074156832347	-5.59340218022621
391107	-5.40047788703971	-5.40047788703971	-5.40047788703971	-5.40047788703971	-5.40047788703971	-5.40047788703971	-5.47365884300958	-5.40047788703971	-5.40047788703971	-5.40047788703971	-5.40047788703971	-5.47365884300958	-5.40047788703971	-5.40047788703971	-5.40047788703971	-5.40047788703971	-5.40047788703971	-5.40047788703971	-5.47365884300959	-5.40047788703971	-3.68721833959246	-5.55041300972282	-5.52810384251153	-5.55041300972282	-5.52810384251153	-5.52810384251153	-5.55041300972282	-5.55041300972282	-5.52810384251153	-5.55041300972283	-5.52810384251153	-5.55041300972283	-5.52810384251153	-5.52810384251153	-5.52810384251153	-5.52810384251153	-5.55041300972282	-5.55041300972282	-5.55041300972283	-5.52810384251153
121130	-5.51326137535216	-5.51326137535216	-5.51326137535216	-5.51326137535216	-5.51326137535216	-5.51326137535216	-5.60695843552357	-5.51326137535216	-5.51326137535216	-5.51326137535216	-5.51326137535216	-5.60695843552357	-5.51326137535216	-5.51326137535216	-5.51326137535216	-5.51326137535216	-5.51326137535216	-5.51326137535216	-5.60695843552357	-5.51326137535216	-5.59408598815411	-4.89470551775919	-5.59408598815411	-5.65486538295882	-5.59408598815411	-5.59408598815411	-4.89432968814679	-5.65486538295882	-5.59408598815411	-5.65486538295882	-5.59408598815411	-5.65486538295882	-5.59408598815411	-5.59408598815411	-5.59408598815411	-5.59408598815411	-5.65486538295882	-5.65486538295882	-5.65486538295882	-5.59408598815411
219960	-3.96641873389558	-5.40421168625084	-5.40421168625084	-4.32386057292698	-5.40421168625084	-3.68766833010564	-4.00319747199041	-5.40421168625084	-5.40421168625084	-3.28507645433608	-1.89697185048132	-5.47454804150486	-5.40421168625084	-2.91613017881054	-5.40421168625084	-5.40421168625084	-5.40421168625084	-5.40421168625084	-3.4955040241466	-4.57638009037274	-5.46624697433199	-4.94588507373181	-3.68483161183243	-5.56384159290384	1.43743144153176	-5.46624697433199	-5.56384159290384	-3.14301053217495	-5.46624697433199	-4.55912928436063	-5.46624697433199	-4.56419606097882	-3.63976526248766	-5.46624697433199	-5.46624697433199	-5.46624697433199	-5.56384159290384	-5.56384159290384	-5.56384159290385	-5.46624697433199
343406	-5.60722154794895	-5.60722154794895	-5.60722154794895	-5.60722154794895	-5.60722154794895	-5.60722154794895	-5.62182826153041	-5.60722154794895	-5.60722154794895	-5.60722154794895	-5.60722154794895	-5.62182826153041	-5.60722154794895	-5.60722154794895	-5.60722154794895	-5.60722154794895	-5.60722154794895	-5.60722154794895	-5.62182826153041	-5.60722154794895	-5.62214811210782	-5.6379267323125	-5.62214811210782	-5.6379267323125	-5.62214811210782	-5.62214811210782	-5.6379267323125	-5.6379267323125	-5.62214811210782	-5.6379267323125	-5.62214811210782	-5.6379267323125	-5.62214811210782	-5.62214811210782	-5.62214811210782	-5.62214811210782	-5.6379267323125	-5.6379267323125	-5.6379267323125	-5.62214811210782
